ETH/NZDT,Sell,0.00061906,1668.49261084,1.03289704,2018-01-28 12:18:18
ETH/NZDT,Buy,0.00068532,1673.22000000,1.14669113,2018-01-28 12:19:09
ETH/NZDT,Buy,0.00500000,1673.22000000,8.36610000,2018-01-28 12:19:09
ETH/NZDT,Buy,0.25675516,1674.99999999,430.06489300,2018-01-28 12:19:23
ETH/NZDT,Buy,0.15258662,1674.99999999,255.58258850,2018-01-28 12:25:10
ETH/NZDT,Buy,0.42347869,1674.99999999,709.32680575,2018-01-28 12:26:50
ETH/NZDT,Buy,0.01240506,1675.00000000,20.77847550,2018-01-28 12:26:55
ETH/NZDT,Buy,0.00603151,1680.00000000,10.13293680,2018-01-28 12:28:56
ETH/NZDT,Buy,0.49396849,1680.00000000,829.86706320,2018-01-28 12:31:42
ETH/NZDT,Buy,0.01981186,1680.00000013,33.28392480,2018-01-28 12:32:20
ETH/NZDT,Buy,0.03987304,1680.00000013,66.98670721,2018-01-28 12:32:37
ETH/NZDT,Buy,0.00536458,1680.17205912,9.01341742,2018-01-28 12:33:19
ETH/NZDT,Buy,0.00993000,1688.99999995,16.77177000,2018-01-28 12:33:57
ETH/NZDT,Buy,0.50000000,1689.00000000,844.50000000,2018-01-28 12:34:09
ETH/NZDT,Buy,0.31554314,1689.00000000,532.95236346,2018-01-28 12:34:09
ETH/NZDT,Buy,0.18453811,1689.00000000,311.68486779,2018-01-28 12:34:42
ETH/NZDT,Buy,0.25174580,1690.00000000,425.45040200,2018-01-28 12:34:51
ETH/NZDT,Buy,0.65128548,1690.00000000,1100.67246120,2018-01-28 12:42:04
ETH/NZDT,Buy,0.00937400,1690.00000000,15.84206000,2018-01-28 12:43:15
ETH/NZDT,Buy,0.00941170,1690.00000000,15.90577300,2018-01-28 12:43:24
ETH/NZDT,Buy,0.00941170,1690.00000000,15.90577300,2018-01-28 12:43:24
ETH/NZDT,Buy,0.00182484,1690.00000000,3.08397960,2018-01-28 12:46:34
ETH/NZDT,Sell,0.00727250,1653.35900417,12.02405336,2018-01-28 12:53:45
ETH/NZDT,Buy,0.00727250,1689.99999998,12.29052500,2018-01-28 13:06:42
ETH/NZDT,Buy,0.01939379,1690.00000000,32.77550510,2018-01-28 13:06:45
ETH/NZDT,Buy,0.02915380,1690.00000000,49.26992200,2018-01-28 13:08:37
ETH/NZDT,Buy,0.09602277,1690.00000000,162.27848130,2018-01-28 13:14:24
ETH/NZDT,Buy,0.09602277,1690.00000000,162.27848130,2018-01-28 13:14:24
ETH/NZDT,Buy,0.08600084,1690.00000000,145.34141960,2018-01-28 13:16:48
ETH/NZDT,Buy,0.00509902,1690.00000000,8.61734380,2018-01-28 13:21:35
ETH/NZDT,Buy,0.00509902,1690.00000000,8.61734380,2018-01-28 13:21:35
ETH/NZDT,Buy,0.00179741,1690.00000000,3.03762290,2018-01-28 13:57:30
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:57:33
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:57:36
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:57:42
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:57:48
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:01
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:08
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:17
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:19
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:29
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:36
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:38
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:40
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:58:44
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:26
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:34
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:42
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:45
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:49
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:53
ETH/NZDT,Buy,0.00060483,1690.00000000,1.02216270,2018-01-28 13:59:58
ETH/NZDT,Buy,0.00157500,1690.00000000,2.66175000,2018-01-28 14:03:24
ETH/NZDT,Buy,0.00157500,1690.00000000,2.66175000,2018-01-28 14:03:24
ETH/NZDT,Buy,0.00088404,1690.00000000,1.49402760,2018-01-28 14:38:33
ETH/NZDT,Buy,0.00316398,1690.00000000,5.34712620,2018-01-28 14:38:38
ETH/NZDT,Buy,0.07087819,1690.00000000,119.78414110,2018-01-28 14:42:11
ETH/NZDT,Buy,0.08238147,1690.00000000,139.22468430,2018-01-28 14:42:12
ETH/NZDT,Buy,0.08237558,1690.00000000,139.21473020,2018-01-28 14:42:13
ETH/NZDT,Buy,0.08236397,1690.00000000,139.19510930,2018-01-28 14:42:15
ETH/NZDT,Buy,0.06735065,1690.00000000,113.82259850,2018-01-28 14:42:15
ETH/NZDT,Buy,0.01497919,1690.00000000,25.31483110,2018-01-28 14:42:15
ETH/NZDT,Buy,0.08237497,1690.00000000,139.21369930,2018-01-28 14:42:17
ETH/NZDT,Buy,0.10264584,1690.00000000,173.47146960,2018-01-28 14:44:04
ETH/NZDT,Buy,0.07328928,1690.00000000,123.85888320,2018-01-28 14:44:04
ETH/NZDT,Buy,0.20543946,1690.00000000,347.19268740,2018-01-28 14:44:06
ETH/NZDT,Buy,0.07999997,1690.00000000,135.19994930,2018-01-28 14:44:11
ETH/NZDT,Buy,0.00290520,1690.00000000,4.90978800,2018-01-28 14:44:15
ETH/NZDT,Buy,0.05701966,1690.00000000,96.36322540,2018-01-28 14:45:41
ETH/NZDT,Buy,0.10262384,1690.00000000,173.43428960,2018-01-28 14:46:02
ETH/NZDT,Buy,0.47392944,1690.00000000,800.94075360,2018-01-28 14:46:06
ETH/NZDT,Buy,0.47392944,1690.00000000,800.94075360,2018-01-28 14:46:06
ETH/NZDT,Buy,0.00479315,1690.00000000,8.10042350,2018-01-28 14:46:25
ETH/NZDT,Buy,0.05229518,1695.00000000,88.64033010,2018-01-28 14:46:25
ETH/NZDT,Buy,0.05720410,1695.00000000,96.96094950,2018-01-28 14:47:43
ETH/NZDT,Buy,0.06743091,1695.00000000,114.29539245,2018-01-28 14:47:44
ETH/NZDT,Buy,0.00519866,1695.00000000,8.81172870,2018-01-28 14:47:44
ETH/NZDT,Buy,0.23078447,1695.00000000,391.17967665,2018-01-28 14:48:19
ETH/NZDT,Buy,0.05730595,1695.00000000,97.13358525,2018-01-28 14:48:20
ETH/NZDT,Buy,0.11563422,1695.00000000,196.00000290,2018-01-28 14:48:24
ETH/NZDT,Buy,0.07087819,1695.00000000,120.13853205,2018-01-28 14:48:25
ETH/NZDT,Buy,0.07907130,1695.00000000,134.02585350,2018-01-28 14:48:25
ETH/NZDT,Buy,0.92301415,1695.00000000,1564.50898425,2018-01-28 14:48:32
ETH/NZDT,Buy,0.06971735,1695.00000000,118.17090825,2018-01-28 14:49:42
ETH/NZDT,Buy,0.00956916,1695.00000000,16.21972620,2018-01-28 14:50:34
ETH/NZDT,Buy,0.05739953,1695.00000000,97.29220335,2018-01-28 14:51:43
ETH/NZDT,Buy,0.00854870,1695.00000000,14.49004650,2018-01-28 14:52:33
ETH/NZDT,Buy,0.58879290,1695.00000000,998.00396550,2018-01-28 15:06:37
ETH/NZDT,Buy,0.02365139,1695.00000000,40.08910605,2018-01-28 15:13:51
ETH/NZDT,Buy,0.02365139,1695.00000000,40.08910605,2018-01-28 15:13:55
ETH/NZDT,Buy,0.00520329,1695.00000000,8.81957655,2018-01-28 15:14:04
ETH/NZDT,Buy,0.00520329,1695.00000000,8.81957655,2018-01-28 15:14:04
ETH/NZDT,Buy,0.03565316,1695.00000000,60.43210620,2018-01-28 15:18:19
ETH/NZDT,Buy,0.03245901,1695.00000000,55.01802195,2018-01-28 15:24:41
ETH/NZDT,Buy,0.01134043,1695.00000000,19.22202885,2018-01-28 18:10:58
ETH/NZDT,Sell,0.08360548,1694.90000002,141.70292805,2018-01-28 18:11:23
ETH/NZDT,Buy,0.00491902,1695.00000000,8.33773890,2018-01-28 18:13:16
ETH/NZDT,Buy,0.00191850,1695.00000000,3.25185750,2018-01-28 18:13:19
ETH/NZDT,Sell,0.34500000,1694.99999999,584.77500000,2018-01-28 18:13:52
ETH/NZDT,Sell,0.34500000,1694.99999999,584.77500000,2018-01-28 18:13:52
ETH/NZDT,Buy,0.13979314,1695.00000000,236.94937230,2018-01-28 18:27:53
ETH/NZDT,Buy,1.12067230,1695.00000000,1899.53954850,2018-01-28 18:31:48
ETH/NZDT,Buy,0.00067510,1694.99999999,1.14429450,2018-01-28 18:32:51
ETH/NZDT,Buy,0.00067510,1694.99999999,1.14429450,2018-01-28 18:32:51
ETH/NZDT,Buy,0.05701850,1694.99999999,96.64635750,2018-01-28 18:46:42
ETH/NZDT,Buy,0.00267880,1694.99999999,4.54056600,2018-01-28 18:46:48
ETH/NZDT,Sell,0.00099000,1675.00000038,1.65825000,2018-01-28 19:10:47
ETH/NZDT,Buy,0.00320661,1675.00000038,5.37107175,2018-01-28 19:14:53
ETH/NZDT,Sell,0.00027465,1675.00000038,0.46003875,2018-01-28 19:15:21
ETH/NZDT,Sell,0.00027465,1675.00000038,0.46003875,2018-01-28 19:15:21
ETH/NZDT,Sell,0.00077758,1675.00000001,1.30244650,2018-01-28 19:19:45
ETH/NZDT,Buy,0.00892412,1675.00000001,14.94790100,2018-01-28 19:19:52
ETH/NZDT,Sell,0.00128207,1675.00000001,2.14746725,2018-01-28 19:21:24
ETH/NZDT,Buy,0.03523740,1675.00000001,59.02264500,2018-01-28 19:21:55
ETH/NZDT,Sell,0.05118856,1653.35900677,84.63306672,2018-01-28 19:25:04
ETH/NZDT,Buy,0.11854655,1653.35900677,196.00000616,2018-01-28 19:25:04
ETH/NZDT,Buy,0.01606541,1653.35900677,26.56189032,2018-01-28 19:25:05
ETH/NZDT,Buy,0.01939896,1653.35900677,32.07344524,2018-01-28 19:25:05
ETH/NZDT,Buy,0.01712669,1653.35900677,28.31656717,2018-01-28 19:25:05
ETH/NZDT,Buy,0.00211822,1675.00000001,3.54801850,2018-01-28 19:25:21
ETH/NZDT,Buy,0.00099000,1694.99999980,1.67805000,2018-01-28 19:47:08
ETH/NZDT,Sell,0.00098995,1694.99999981,1.67796525,2018-01-28 19:47:43
ETH/NZDT,Sell,0.00000005,1694.99999981,0.00008475,2018-01-28 19:47:51
ETH/NZDT,Sell,0.00138482,1694.99999980,2.34726990,2018-01-28 19:47:51
ETH/NZDT,Buy,0.01371987,1694.99999996,23.25517965,2018-01-28 20:02:21
ETH/NZDT,Sell,0.00000008,1694.99999980,0.00013560,2018-01-28 20:02:48
ETH/NZDT,Sell,0.01340107,1669.95073889,22.37912675,2018-01-28 20:02:48
ETH/NZDT,Sell,0.00423199,1669.95073889,7.06721483,2018-01-28 20:03:58
ETH/NZDT,Buy,0.00716783,1694.99999995,12.14947185,2018-01-28 20:11:51
ETH/NZDT,Buy,0.02227182,1694.99999996,37.75073490,2018-01-28 20:11:51
ETH/NZDT,Sell,0.00203777,1653.35900677,3.36916538,2018-01-28 20:16:42
ETH/NZDT,Sell,0.01148385,1653.35900676,18.98692683,2018-01-28 20:16:42
ETH/NZDT,Sell,0.01919895,1653.35900676,31.74275690,2018-01-28 20:17:28
ETH/NZDT,Sell,0.00194319,1653.35900551,3.21279069,2018-01-28 20:17:28
ETH/NZDT,Sell,0.00090724,1653.35900550,1.49999342,2018-01-28 20:17:28
ETH/NZDT,Sell,0.00194281,1654.00000001,3.21340774,2018-01-28 20:21:09
ETH/NZDT,Sell,0.71612900,1654.00000000,1184.47736600,2018-01-28 20:21:09
ETH/NZDT,Buy,0.00588575,1693.99999999,9.97046050,2018-01-28 20:27:23
ETH/NZDT,Buy,0.01797525,1694.00000000,30.45007350,2018-01-28 20:27:23
ETH/NZDT,Buy,0.00588575,1693.99999999,9.97046050,2018-01-28 20:27:23
ETH/NZDT,Buy,0.01797525,1694.00000000,30.45007350,2018-01-28 20:27:23
ETH/NZDT,Buy,0.01697174,1685.00000000,28.59738190,2018-01-28 21:07:04
ETH/NZDT,Buy,0.00407316,1685.00000000,6.86327460,2018-01-28 21:09:49
ETH/NZDT,Buy,0.07895510,1685.00000000,133.03934350,2018-01-28 21:10:34
ETH/NZDT,Sell,0.01081284,1622.00000056,17.53842649,2018-01-28 21:11:42
ETH/NZDT,Sell,0.00994000,1622.00000055,16.12268001,2018-01-28 21:11:42
ETH/NZDT,Sell,0.00098000,1622.00000054,1.58956000,2018-01-28 21:11:42
ETH/NZDT,Sell,0.05219716,1622.00000049,84.66379355,2018-01-28 21:11:42
ETH/NZDT,Buy,0.00229901,1687.00000000,3.87842987,2018-01-28 21:11:42
ETH/NZDT,Buy,0.00098000,1686.99999993,1.65326000,2018-01-28 21:13:53
ETH/NZDT,Buy,0.00098000,1686.99999983,1.65326000,2018-01-28 21:16:03
ETH/NZDT,Buy,0.00098000,1686.99999983,1.65326000,2018-01-28 21:16:03
ETH/NZDT,Buy,0.04550432,1686.99999988,76.76578783,2018-01-28 21:16:47
ETH/NZDT,Buy,0.00669284,1686.99999988,11.29082108,2018-01-28 21:16:53
ETH/NZDT,Buy,0.01477830,1687.00000000,24.93099210,2018-01-28 21:17:49
ETH/NZDT,Buy,0.96561944,1687.00000000,1628.99999528,2018-01-28 21:18:39
ETH/NZDT,Buy,0.06576970,1687.00000000,110.95348390,2018-01-28 21:18:49
ETH/NZDT,Buy,0.00638423,1687.00000000,10.77019601,2018-01-28 21:21:43
ETH/NZDT,Buy,0.59217545,1687.00000000,998.99998415,2018-01-28 21:28:38
ETH/NZDT,Buy,0.05927682,1687.00000000,99.99999534,2018-01-28 21:30:23
ETH/NZDT,Buy,0.04763020,1687.00000000,80.35214740,2018-01-28 21:35:39
ETH/NZDT,Buy,0.00701189,1687.00000000,11.82905843,2018-01-28 21:35:44
ETH/NZDT,Buy,0.00528960,1687.00000000,8.92355520,2018-01-28 21:36:10
ETH/NZDT,Buy,0.00528960,1687.00000000,8.92355520,2018-01-28 21:36:15
ETH/NZDT,Buy,0.00528960,1687.00000000,8.92355520,2018-01-28 21:36:22
ETH/NZDT,Buy,0.00528960,1687.00000000,8.92355520,2018-01-28 21:36:22
ETH/NZDT,Buy,0.08873776,1687.00000000,149.70060112,2018-01-28 21:46:08
ETH/NZDT,Buy,0.00617862,1687.00000000,10.42333194,2018-01-28 21:50:02
ETH/NZDT,Sell,0.00098000,1650.00000108,1.61700000,2018-01-28 21:54:42
ETH/NZDT,Buy,0.01582512,1650.00000108,26.11144802,2018-01-28 21:54:42
ETH/NZDT,Buy,0.00032296,1650.00000108,0.53288400,2018-01-28 21:54:43
ETH/NZDT,Buy,0.00098000,1686.99999995,1.65326000,2018-01-28 21:57:47
ETH/NZDT,Buy,0.05101575,1687.00000000,86.06357025,2018-01-28 21:57:59
ETH/NZDT,Buy,0.11286730,1687.00000000,190.40713510,2018-01-28 21:58:31
ETH/NZDT,Buy,0.11344350,1687.00000000,191.37918450,2018-01-28 21:58:36
ETH/NZDT,Buy,0.01735813,1687.00000000,29.28316531,2018-01-28 21:59:08
ETH/NZDT,Buy,0.00143171,1690.00000000,2.41958990,2018-01-28 22:00:17
ETH/NZDT,Buy,0.09604410,1690.00000000,162.31452900,2018-01-28 22:01:32
ETH/NZDT,Buy,0.01252419,1690.00000000,21.16588110,2018-01-28 22:01:50
ETH/NZDT,Buy,0.01252419,1690.00000000,21.16588110,2018-01-28 22:01:50
ETH/NZDT,Buy,0.29474440,1693.00000000,499.00226920,2018-01-28 22:17:56
ETH/NZDT,Buy,0.04217211,1693.00000000,71.39738223,2018-01-28 22:19:05
ETH/NZDT,Buy,0.01767630,1693.00000000,29.92597590,2018-01-28 22:19:07
ETH/NZDT,Buy,0.00295042,1693.00000000,4.99506106,2018-01-28 22:23:21
ETH/NZDT,Buy,0.07087819,1693.00000000,119.99677567,2018-01-28 22:27:03
ETH/NZDT,Buy,0.21061703,1693.00000000,356.57463179,2018-01-28 22:27:10
ETH/NZDT,Buy,0.01920743,1693.00000000,32.51817899,2018-01-28 22:28:05
ETH/NZDT,Buy,0.18420673,1693.00000000,311.86199389,2018-01-28 22:28:10
ETH/NZDT,Buy,0.00526290,1693.00000000,8.91008970,2018-01-28 22:28:29
ETH/NZDT,Buy,0.03402759,1693.00000000,57.60870987,2018-01-28 22:28:29
ETH/NZDT,Buy,0.02076432,1693.00000000,35.15399376,2018-01-28 22:28:31
ETH/NZDT,Buy,0.02397818,1693.00000000,40.59505874,2018-01-28 22:28:31
ETH/NZDT,Buy,0.02397818,1693.00000000,40.59505874,2018-01-28 22:28:31
ETH/NZDT,Buy,0.02397818,1693.00000000,40.59505874,2018-01-28 22:28:31
ETH/NZDT,Buy,0.03203662,1693.00000000,54.23799766,2018-01-28 22:28:37
ETH/NZDT,Buy,0.09591397,1693.00000000,162.38235121,2018-01-28 22:29:07
ETH/NZDT,Buy,0.08752300,1693.00000000,148.17643900,2018-01-28 22:29:22
ETH/NZDT,Buy,0.00167309,1693.00000000,2.83254137,2018-01-28 22:29:23
ETH/NZDT,Buy,0.01910641,1693.99999999,32.36625854,2018-01-28 22:29:27
ETH/NZDT,Buy,0.09494190,1693.99999999,160.83157860,2018-01-28 22:29:27
ETH/NZDT,Buy,0.09752983,1693.99999999,165.21553202,2018-01-28 22:29:30
ETH/NZDT,Buy,0.08494227,1693.99999999,143.89220538,2018-01-28 22:29:34
ETH/NZDT,Buy,0.02644279,1693.99999999,44.79408626,2018-01-28 22:29:34
ETH/NZDT,Buy,0.09020397,1693.99999999,152.80552518,2018-01-28 22:29:38
ETH/NZDT,Buy,0.02396397,1693.99999999,40.59496518,2018-01-28 22:29:45
ETH/NZDT,Buy,0.02396397,1693.99999999,40.59496518,2018-01-28 22:29:46
ETH/NZDT,Buy,0.02396397,1693.99999999,40.59496518,2018-01-28 22:29:48
ETH/NZDT,Buy,0.02591414,1693.99999999,43.89855316,2018-01-28 22:29:49
ETH/NZDT,Buy,0.01909993,1693.99999999,32.35528142,2018-01-28 22:30:45
ETH/NZDT,Buy,0.07270571,1693.99999999,123.16347274,2018-01-28 22:30:55
ETH/NZDT,Buy,0.01909993,1693.99999999,32.35528142,2018-01-28 22:32:36
ETH/NZDT,Buy,0.08911094,1693.99999999,150.95393236,2018-01-28 22:32:42
ETH/NZDT,Buy,0.06989541,1693.99999999,118.40282454,2018-01-28 22:32:47
ETH/NZDT,Buy,0.06963516,1693.99999999,117.96196104,2018-01-28 22:32:48
ETH/NZDT,Buy,0.14947970,1693.99999999,253.21861180,2018-01-28 22:34:42
ETH/NZDT,Buy,0.05867862,1694.00000000,99.40158228,2018-01-28 22:34:59
ETH/NZDT,Buy,0.63947513,1694.00000000,1083.27087022,2018-01-28 22:35:39
ETH/NZDT,Buy,0.08870000,1694.00000000,150.25780000,2018-01-28 22:35:39
ETH/NZDT,Buy,0.10000000,1694.00000000,169.40000000,2018-01-28 22:35:39
ETH/NZDT,Buy,0.13091578,1694.00000000,221.77133132,2018-01-28 22:35:39
ETH/NZDT,Buy,0.95909091,1694.00000000,1624.70000154,2018-01-28 22:35:57
ETH/NZDT,Buy,0.95909091,1694.00000000,1624.70000154,2018-01-28 22:36:09
ETH/NZDT,Buy,0.18082500,1694.00000000,306.31755000,2018-01-28 22:36:16
ETH/NZDT,Buy,0.05809247,1694.00000000,98.40864418,2018-01-28 22:39:58
ETH/NZDT,Buy,0.01147728,1694.00000000,19.44251232,2018-01-28 22:41:52
ETH/NZDT,Buy,0.00102314,1694.00000000,1.73319916,2018-01-28 22:42:54
ETH/NZDT,Sell,0.00060241,1660.00000001,1.00000060,2018-01-28 22:43:04
ETH/NZDT,Sell,0.00094967,1660.00000001,1.57645220,2018-01-28 22:43:04
ETH/NZDT,Sell,0.00060241,1660.00000001,1.00000060,2018-01-28 22:43:04
ETH/NZDT,Sell,0.00094967,1660.00000001,1.57645220,2018-01-28 22:43:04
ETH/NZDT,Buy,0.00060241,1693.99999999,1.02048254,2018-01-28 22:48:33
ETH/NZDT,Buy,0.00298617,1694.00000000,5.05857198,2018-01-28 22:48:33
ETH/NZDT,Sell,0.50000000,1660.10000000,830.05000000,2018-01-28 22:55:24
ETH/NZDT,Sell,0.31492537,1660.10000000,522.80760674,2018-01-28 22:55:24
ETH/NZDT,Buy,0.04241792,1694.00000000,71.85595648,2018-01-28 22:56:11
ETH/NZDT,Buy,0.04241792,1694.00000000,71.85595648,2018-01-28 22:56:11
ETH/NZDT,Sell,0.00568800,1690.00000000,9.61272000,2018-01-28 23:16:07
ETH/NZDT,Sell,0.00285179,1690.00000000,4.81952510,2018-01-28 23:16:16
ETH/NZDT,Buy,0.01600000,1693.99000000,27.10384000,2018-01-28 23:16:56
ETH/NZDT,Buy,0.01425035,1693.99999998,24.14009290,2018-01-28 23:17:00
ETH/NZDT,Sell,0.00334045,1690.00000000,5.64536050,2018-01-28 23:18:40
ETH/NZDT,Sell,0.25811976,1690.00000000,436.22239440,2018-01-28 23:20:40
ETH/NZDT,Buy,0.00683752,1689.99999999,11.55540880,2018-01-28 23:24:19
ETH/NZDT,Buy,0.00948030,1689.99999999,16.02170700,2018-01-28 23:25:13
ETH/NZDT,Buy,0.03336996,1689.99999999,56.39523240,2018-01-28 23:25:41
ETH/NZDT,Buy,2.08754908,1689.99999999,3527.95794518,2018-01-28 23:26:21
ETH/NZDT,Buy,0.01150000,1689.99999999,19.43500000,2018-01-28 23:27:02
ETH/NZDT,Buy,0.14282420,1689.99999999,241.37289800,2018-01-28 23:29:02
ETH/NZDT,Buy,0.17716047,1689.99999999,299.40119430,2018-01-28 23:30:26
ETH/NZDT,Buy,0.02527849,1688.50000000,42.68273036,2018-01-28 23:31:55
ETH/NZDT,Buy,0.22071115,1688.50000000,372.67077678,2018-01-28 23:34:10
ETH/NZDT,Buy,0.16907910,1689.99999999,285.74367900,2018-01-28 23:34:16
ETH/NZDT,Buy,0.16907910,1689.99999999,285.74367900,2018-01-28 23:34:16
ETH/NZDT,Buy,0.00247529,1689.99999999,4.18324010,2018-01-29 00:02:49
ETH/NZDT,Buy,0.07087819,1689.99999999,119.78414110,2018-01-29 00:05:59
ETH/NZDT,Buy,0.11500000,1689.99999800,194.34999977,2018-01-29 00:07:56
ETH/NZDT,Buy,0.11500000,1689.99999800,194.34999977,2018-01-29 00:07:56
ETH/NZDT,Buy,0.00568555,1689.99999800,9.60857949,2018-01-29 00:16:51
ETH/NZDT,Buy,0.37366472,1689.99999800,631.49337605,2018-01-29 00:17:48
ETH/NZDT,Buy,0.03088539,1689.99999800,52.19630904,2018-01-29 00:19:08
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:49
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:50
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:50
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:56
ETH/NZDT,Buy,0.02376546,1689.99999800,40.16362735,2018-01-29 00:19:57
ETH/NZDT,Buy,0.02376546,1689.99999800,40.16362735,2018-01-29 00:19:57
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:57
ETH/NZDT,Buy,0.00522839,1689.99999800,8.83597909,2018-01-29 00:19:57
ETH/NZDT,Buy,0.02376546,1689.99999800,40.16362735,2018-01-29 00:19:58
ETH/NZDT,Buy,0.04734364,1670.00000000,79.06387880,2018-01-29 00:21:51
ETH/NZDT,Buy,0.03066051,1670.00000000,51.20305170,2018-01-29 00:21:54
ETH/NZDT,Buy,0.05132581,1689.99999800,86.74061880,2018-01-29 00:22:03
ETH/NZDT,Sell,0.01668314,1670.00000000,27.86084380,2018-01-29 00:22:05
ETH/NZDT,Buy,0.06053289,1670.00000000,101.08992630,2018-01-29 00:22:06
ETH/NZDT,Buy,0.01554214,1670.00000000,25.95537380,2018-01-29 00:22:33
ETH/NZDT,Buy,0.00528097,1670.00000000,8.81921990,2018-01-29 00:23:08
ETH/NZDT,Buy,0.00528097,1670.00000000,8.81921990,2018-01-29 00:23:08
ETH/NZDT,Buy,0.00528097,1670.00000000,8.81921990,2018-01-29 00:23:11
ETH/NZDT,Buy,0.05989144,1670.00000000,100.01870480,2018-01-29 00:23:15
ETH/NZDT,Buy,0.03712100,1670.00000000,61.99207000,2018-01-29 00:23:21
ETH/NZDT,Buy,0.00527408,1670.00000000,8.80771360,2018-01-29 00:23:23
ETH/NZDT,Buy,0.04298861,1670.00000000,71.79097870,2018-01-29 00:24:28
ETH/NZDT,Buy,0.07087819,1670.00000000,118.36657730,2018-01-29 00:24:34
ETH/NZDT,Buy,0.24368139,1670.00000000,406.94792130,2018-01-29 00:24:37
ETH/NZDT,Buy,0.07087819,1670.00000000,118.36657730,2018-01-29 00:25:44
ETH/NZDT,Buy,0.00549540,1670.00000000,9.17731800,2018-01-29 00:25:49
ETH/NZDT,Buy,0.00188579,1670.00000000,3.14926930,2018-01-29 00:26:46
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:10
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:12
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:23
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:28
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:31
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:34
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:55
ETH/NZDT,Buy,0.00060241,1670.00000000,1.00602470,2018-01-29 00:27:59
ETH/NZDT,Buy,0.00492291,1670.00000000,8.22125970,2018-01-29 00:28:01
ETH/NZDT,Buy,0.00525855,1670.00000000,8.78177850,2018-01-29 00:28:20
ETH/NZDT,Buy,0.00525855,1670.00000000,8.78177850,2018-01-29 00:28:21
ETH/NZDT,Buy,0.00888418,1670.00000000,14.83658060,2018-01-29 00:28:21
ETH/NZDT,Buy,0.06514877,1670.00000000,108.79844590,2018-01-29 00:28:21
ETH/NZDT,Buy,0.00525855,1670.00000000,8.78177850,2018-01-29 00:28:23
ETH/NZDT,Buy,0.02342503,1670.00000000,39.11980010,2018-01-29 00:28:29
ETH/NZDT,Buy,0.06923040,1689.99999800,116.99937586,2018-01-29 00:30:47
ETH/NZDT,Sell,0.00134916,1660.00000009,2.23960560,2018-01-29 00:35:52
ETH/NZDT,Buy,0.15690565,1660.00000009,260.46337901,2018-01-29 00:35:53
ETH/NZDT,Buy,0.01029306,1660.00000009,17.08647960,2018-01-29 00:35:53
ETH/NZDT,Buy,0.05988049,1660.00000009,99.40161341,2018-01-29 00:35:53
ETH/NZDT,Buy,0.00968494,1660.00000009,16.07700040,2018-01-29 00:35:53
ETH/NZDT,Buy,0.08910112,1660.00000009,147.90785921,2018-01-29 00:35:54
ETH/NZDT,Buy,0.00139453,1689.99999799,2.35675570,2018-01-29 00:35:54
